filename,predicted_delimiter,predicted_quotechar,predicted_escapechar,prediction_time
f7f464cd7e3d0392ef5eeb0bbeeb7af8.csv,",",,,0.0024677710000133857
f7fa6839c0bbe2bddda0cadb56261c4e.csv,,,,0.006226218000008998
f80a01097ba0c1f455ecb59a18bdbdb6.csv,",","""",,0.07077451900001108
f80dc5a066d03efde6f2879707d90735.csv,",",,,0.07022728600000505
f8212beba8292aebdb7680eaf0a69748.csv,",",,,0.005606534999998303
f825b92e2ba1f1e2c818525adc72cc07.csv,;,,,0.002086118999997666
f830a7151572b2109e053666bab71054.csv,",",,,0.002029470000010747
f849870418a9473065b8ec58b0bc704b.csv,",","""",,0.053253679999997416
f85de94604c3025d4ae098de34643abb.csv,",","""",,0.34758336500000553
f86f902e4e3761415895381b9def7ad1.csv,",",,,0.01990653000000009
f87fecb295d32f62ea1379f85ae8d8f4.csv,",","""",,3.3041777440000004
f8ac937c6d4e3038d735ba47b9dda2ba.csv,",",,,0.00010886100000107035
f8ba6803b7fa2746f51d25be9332dee7.csv,",","""",,0.5158823820000009
f8da053a112fdaa9874e486cc179e5fb.csv,",","""",,0.6306989490000063
f8e2e43f146f56284ecaaa822f12ee71.csv,",","""",,0.028624238999995555
f90e35b7f10e7c1a9565b2d15ebe225f.csv,",",,,0.001676517999996463
f9126306d9a539b4edeee81600e83c38.csv,",","""",,0.00023091100000272036
f91a7ccdfb5cc0b77ff3dc545e0bed5d.csv,",","""",,0.00019468099999642163
f94c5ccdbab481bcb4c3c7a79f0507ca.csv,",",,,0.0009262140000032559
f9657431b6e447d1e890bff05a0b1f57.csv,",","""",,0.010731797999994797
f97ebd36aece63bf4bb05e6c255e571b.csv,",",,,0.03915630599999531
f994d15cb94138597efbc137454210e9.csv,	,"""",,1.4057723979999963
f9cc697de48e1284d0cc67658bf8649c.csv,",",,,0.3466171110000005
f9cef6bc7277d8098e9e0590983305f6.csv,:,,,0.0021426789999878793
f9e30b77eda7527f88c34a2b2db41969.csv,",","""",,0.00018555100000128277
f9f5a821adadaac6bdc0f0709c0ed146.csv,",","""",,0.005560364999993794
fa243fb770d04cef9b268b1fd01f188c.csv, ,,,0.0008020840000000362
fa249e52a41cb4e966468899530114bb.csv,",",,,0.00020615100000043185
fa2e89b7d2f8982f035ebf1816fd84a8.csv,	,,,10.039941634000002
fa3a7541af18cf4751950d1c8aff04d4.csv,;,,,0.0017205980000056798
fa416bc797c6339aa7b5e38a91978823.csv,",",,,0.0007855329999983951
fa4d778ba2e68869afba9ff939a13cbb.csv,",",,,0.027530613999999787
fa557c44a2c0ff74c6585d00a898c946.csv,;,,,0.0007741929999980357
fa850b7ee8b95d07285efa038dafc550.csv,",","""",,6.667230540999995
fa89fee0f9fc7caad54caec520ca8ef5.csv,",","""",,0.731345993000005
fa91d80c3d9b34f118b0c8fd1781ef8b.csv,",",,,0.029799124000007282
fac3ffa7d3f161e696739f1c22ba6271.csv,",",,,0.0021487690000014936
faculty_deflated.csv,",","""",,31.809330833999994
fad7188a3e9bed09f2108c5f3ede5e1e.csv,;,,,0.0033593849999959957
fae855349b833b859a36a824189bb665.csv,",",,,0.0065109699999936765
fahras.csv,",",,,0.01251137599999197
fan_airflows.csv,",",,,0.007505773999994858
fb07b0596f8986e13a8ee0655a4e7096.csv,",","""",,0.0011465059999977711
fb0fdcef9889e377cafae35247f03e40.csv,;,,,0.002091620000001626
fb19e8c371d38a035e8ed3a7a0a7106e.csv,",","""",,0.0006713029999900755
fb2c51fc55d9a087566d2df2d8997934.csv,",","""",,0.0013012249999917458
fb38826ab0b8cebdd34b2c1e91fd9053.csv,",",,,0.0002737810000041918
fb4a81d4bec4c5d9e84bdeeeaa5114ae.csv,",",,,0.00881418000000167
fb643c849e88fa25f8716d436b662c0a.csv,",","""",,0.042922362999988195
fb7442544e3bcc8cf37082c9643fa9c7.csv,",",,,0.0013502259999995658
fb8f8b75cfcc16fc92ab32aba0227d57.csv,",","""",,4.839332932999994
fb930374e5fa3fd61fa3cd50bd0747b3.csv,",","""",,0.008102827000001867
fb9807a60b4e9d1e91dfe9e585f228b3.csv,",",,,0.01606600199998809
fbab95ec2ec1b716b2005ab8bdaaae75.csv,",","""",,0.0014576470000093877
fbfdadd82327daa54634b2f6efe9b673.csv,",",,,0.001141545000010069
fc0963d65bbe4bf8cf7945d21c80238a.csv,",","""",,0.025837096000003612
fc0d7e8c47bf02c8832b733bb0219ac5.csv,",",,,0.0017835980000029394
fc0d8df47f74dea9cd3417448d42abe7.csv,",",,,0.0020512899999971523
fc2e9d23a50507029691af7a97c5264f.csv,	,"""",,0.0040813689999907865
fc5919a7cba048b870555ecb5f7b8f64.csv,;,,,0.0007739039999989927
fc73bd9320d20718a7e18efd458e914d.csv,",",,,0.0025568719999995437
fc8bfa4d2d0c85d9ab80bf5217882e63.csv,",","""",,0.0009447139999991805
fc8f0e485b2e84373415921485e70d97.csv,",",,,0.0013604260000050772
fce485815fb0db35e33ffa82e5ad98a9.csv,",","""",,0.0030162939999911487
fceee821c3cbc2230cdf28fb7d8f0419.csv,",",,,0.5169165779999929
fcefc3fddbd3c003ca1c08c0967cdfbe.csv,|,,,0.05599046199999691
fcfe162a81a3a9e23c259ddb971235a6.csv,",",,,0.00014432100000760784
fco_services-2011-03-31-organogram-junior.csv,",","""",,0.025318874000006986
fd01f5d48dcd26bad4b048c1920a96b1.csv,[UNK],[UNK],[UNK],0.011425441000000092
fd4924b6435fc93295a5c7da5ecc2bd9.csv,",","""",,0.013719762000008018
fd4d40a0283f1164aad50529551c1db9.csv,|,,,0.3271203620000023
fd6703867c133525b1b40c7e466e63c9.csv,",",,,0.08310527399999046
fd79b4d8d868448d3d034ef2af845826.csv,",","""",,0.6435464870000089
fd7e7d6b57fc2501f40cdd77be8053e6.csv,",",,,0.0008856639999947902
fd80873b04b2f58211b97cccc7e05cd1.csv,",","""",,0.003044234000000756
fd84dfe98cc2c57a92d44f3f6ceea45f.csv, ,,,0.0007938229999950863
fd93c2f3b25ea8127e6f064d8af82795.csv,",",,,0.0009743250000013859
fd9a6909a891890e09e1af97127466a2.csv,",","""",,0.0007251729999921963
fdb1cfc7cd9b0f36ca49aaa10908be16.csv,",","""",,0.02246864100000323
fdbd2197efed61f3f6ba8720922316d7.csv,",","""",,0.03478577600000676
fdbdf069d5d5e104e67af9bc221312e4.csv,#,,,0.03169277300000317
fddd404ea7b72a9ef03501dcc191377b.csv,",","""",,0.04238519000000451
fdec78d4693424a87b254109ec3ff8a6.csv,",","""",,0.0016582169999992402
fe03998727be6ac25fefd487d97993d3.csv,",","""",,0.1287073590000034
fe0911b68ceae0a7c26c7c60e0001658.csv,",",,,0.0009662749999961306
fe1fdae1df2d5d3b5ceabdae24ee778c.csv,",","""",,0.03717085700000666
fe356a8e9b222ec5b33790818d511542.csv,;,,,0.000467602000000511
fe404832b8ffed807ffb7423b910942e.csv,",",,,0.08543585399999643
fe48c467d059cfe3f84e29b9f65ea329.csv, ,,,0.0081903570000037
fea77546e61c039fbf986dabe4c9882b.csv,",","""",,0.010582128000010016
febc033f75bcd0e77e3b67ee393500f2.csv,",","""",,0.09873486499999728
fed61af9bf6a54297f6bb5dbaacb1c25.csv,;,"""",,0.004904332000009504
fee4561d1bb2ec893be9918013e13fd8.csv,",",,,0.011217661000003432
fee805ed394179e410cdf6ae24bb7474.csv,",","""",,26.244828420999994
fef7bc695f44d15d2a1f5601eccf8369.csv,;,"""",\,0.8714526929999948
ferrierite.csv,;,,,0.0007397130000015295
ff0c59bd5bbdb0d73554fc5faa0e5c64.csv,",","""",,0.2514025119999985
ff195747f13e7670481e56666301b7b9.csv,_,,,0.013960612999994737
ff1f9f44d16c4235000ab507d94ccbfe.csv,",","""",,0.04496433199999217
ff45bba3b6b8254a203aa4f198859cd9.csv,",",,,0.06588982600000293
ff4a418fddf23d1fa57e89677aab2fb0.csv,",",,,0.0011222159999988435
ff5a27a21aa24120f480c102dcc088c3.csv,",",,,0.0022838109999980816
ff5af53567d59ac16f67c3eeed123b7e.csv,",",,,0.0022540100000014718
ff5ec959146f52dac6e8aabe372be5d7.csv,",",,,0.06216519999999548
ff7542012165495a14934b9c15082981.csv,",","""",,0.0004623720000012099
ff8e9603d1927dd3f96ce0b04808affa.csv,",","""",,0.010288066000001095
ff93bee2d8f6f7f60020226a9f2717ae.csv,",","""",,0.7022696909999979
ffac2395a895e04b75e0eb6f972a1000.csv,",","""",,7.6471959440000035
ffbd6ccb17ffc9fd38d9ef6078c4d366.csv,",",,,0.0009823249999953987
ffcbb80bc15944d7a5c22995abf92602.csv,",",,,0.14370927699999925
ffe19c9dec0a86d575c39eb69ab79b6c.csv,",",,,0.008350218000003906
fff442b73e129729023e95a4ee4d62d4.csv,",","""",,0.0029736630000058994
fire_archive_V1_50574.csv,",",,,27.896651855
fitting_result.csv,",",,,0.0017909680000087747
flood properties.csv,",","""",,1.2397067100000072
fluorescence_decay_kinetics_fitcLPS_10nM.csv,;,,,0.3713752919999962
fluorescence_decay_kinetics_fitcLPS_1nM.csv,;,,,0.1857811670000018
forced_marriage_table_2_prosecutions_by_outcome_1011_1415.csv,",",,,0.0005537019999906079
forced_marriage_table_5_comparison_of_key_victim_issues_1011_1415.csv,",",,,0.0006241829999993342
formes_actives.csv,;,,,0.06715400199999522
formes_suppl├йmentaires.csv,;,,,0.0013047260000007554
fr_RG65_pageid.csv,",",,,0.004721781000000647
fr_hypo1.csv,",",,,0.03473135599999466
fr_hypo2.csv,",",,,0.08487325199999418
fr_hypo3.csv,",",,,0.09974007900000004
fr_hypo4.csv,",",,,0.167250082999999
fr_hypo5.csv,",",,,0.25109722999999917
fr_hypo6.csv,",",,,0.46911026200000094
fr_hypo7.csv,",",,,0.4603073720000026
fr_hypo8.csv,",",,,0.5644525010000052
fr_page1.csv,",",,,0.021527167000002123
fr_page2.csv,",",,,0.0866956010000024
fr_page3.csv,",",,,0.0996839379999983
fr_page4.csv,",",,,0.21819128200000648
fr_page5.csv,",",,,0.2569854970000023
fr_page6.csv,",",,,0.3575707100000045
fr_page7.csv,",",,,0.45615190300000563
fraud(1).csv,",",,,0.002634142000005113
fuel2014.csv,",",,,0.4811787959999947
gangmasters-licensing-authority__31-03-2012__gla_Gangmasters-Licensing-Authority-310312-senior.csv,",","""",,0.0011580350000031103
geffrye-museum__31-03-2012__geffrye-museum_government-staff-and-salary-data-blank-template-March-2012-FINAL-junior.csv,",","""",,0.004173219000008999
gen_BM_FBA.csv,",",,,0.14744783400000472
gen_BM_FBA_EX_arg_L_e_.csv,",",,,0.00039751200000637255
gen_BM_FBA_EX_asn_L_e_.csv,",",,,0.00036136200000669305
gen_BM_FBA_EX_glc_e_.csv,",",,,0.00036398200001031
gen_BM_FBA_EX_gln_L_e_.csv,",",,,0.00032784100000071703
gen_BM_FBA_EX_ser_L_e_.csv,",",,,0.0003817919999988817
gen_BM_FBA_EX_tyr_L_e_.csv,",",,,0.0003428720000044905
gen_min_uptakes.csv,",",,,0.004432760000000258
general_social_care_council-2011-03-31-organogram-junior.csv,",","""",,0.00553366500000152
gln_degradation_parameters_actipro.csv,",",,,0.0002600410000042075
gln_degradation_parameters_cd-cho.csv,",",,,0.00019630100000256334
gmelinite.csv,;,,,0.0012068650000003345
gmpp-data-cabinet-office-q2-2012-13.csv,",","""",,0.03546959999999899
gpa1delgpa1light.csv,",",,,0.02960128399999462
gpa1dgpa1_l.csv,",",,,0.04782371499999272
gpa1dpga1light0304.csv,",",,,0.01898542499999678
gpc-500-payments-apr12-mar13.csv,",","""",,0.022534170999989556
gpc_data_feb_2013.csv,",","""",,0.03228163599999334
gpc_feb2012.csv,",",,,0.00711979199999746
gpc_march_2020.csv,",","""",,0.007042650999991906
gpc_spend_jan_2013.csv,",",,,0.0002659119999890436
growth_data.csv,",",,,0.0015386070000005247
hapax.csv,;,,,0.016404824000005647
harmotom.csv,;,,,0.001313186000004407
health-protection-agency__31-03-2012__hpa_310312HPA-junior.csv,",","""",,0.10621718800000224
her-majestys-revenue-and-customs__30-09-2013__hmrc_300913-HMRC-Organogram-Final-junior.csv,",","""",,1.5942538970000015
her-majestys-revenue-and-customs__31-03-2012__hmrc_310312-HMRC-Organogram-Final-junior.csv,",","""",,1.4147614190000013
her-majestys-revenue-and-customs__31-03-2018__hmrc_201803-HMRC-Organogram-Final-junior.csv,",","""",,1.6587692370000013
her_majestys_revenue_and_customs-2011-03-31-organogram-junior.csv,",","""",,1.8375581810000057
heulandite-1.csv,;,,,0.0007896230000028481
high_speed_2_limited-2011-09-30-organogram-senior.csv,",","""",,0.002484512000009431
higher-education-funding-council-for-england__30-09-2013__hefce_300913-HEFCE-senior.csv,",","""",,0.0025417009999983975
hist_1000_15O.csv,",",,,0.05423398499999621
hist_1000_n.csv,",",,,0.05740393899999674
hist_1500_15O.csv,",",,,0.054873236999995356
hist_1500_n.csv,",",,,0.057151576999999065
hist_2000_13N.csv,",",,,0.09105434999999318
hist_2000_15O.csv,",",,,0.09218766499999731
hist_2000_n.csv,",",,,0.10014809999999841
hist_2500_13N.csv,",",,,0.05547439000000054
hist_2500_15O.csv,",",,,0.05523683900000265
hist_2500_n.csv,",",,,0.05926027699999281
hist_3000_13N.csv,",",,,0.08220299100000261
hist_3000_15O.csv,",",,,0.09405462399999465
hist_3500_15O.csv,",",,,0.06941228299999125
hist_3500_n.csv,",",,,0.06124180499999454
hm-crown-prosecution-service-inspectorate__31-03-2012__tsol_HMCPSI_staff_data_march_2012-senior.csv,",","""",,0.0026339820000060854
hm-inspectorate-of-constabulary__31-03-2013__homeoffice_310313-Organogram-Data-HMIC-Final-junior.csv,",","""",,0.01512035800000433
hm-inspectorate-of-constabulary__31-03-2015__homeoffice_150331-Organogram-Data-HM-Inspectorate-of-Constabulary-junior.csv,",","""",,0.02209700900000655
hm-treasury__30-09-2012__hmtreasury_HMT-government-staff-and-salary-data-template-Sept-Oct-2012-V7-upload-junior.csv,",","""",,0.08367039700000589
hm-treasury__31-03-2012__hmtreasury_HMT-government-staff-and-salary-data-template-March-2012-V12-senior.csv,",","""",,0.05128690099999744
hm-treasury__31-03-2015__hmtreasury_HM-Treasury-Government-staff-and-salary-data-March-2015-V5-senior.csv,",","""",,0.0450025429999954
hmi-probation__30-09-2013__justice_HM-Inspectorate-of-Probation-310313-2-junior.csv,",","""",,0.0016104080000047816
home_office_scs_international_travel_data_return_q2_2014_15_v1.csv,",","""",,0.11557129000000543
homes-and-communities-agency__30-09-2012__communities_HCA-Data-Alex-Version-junior.csv,",","""",,0.028807078999989244
hosp-2010-q3.csv,",","""",,0.010262776000004692
hospital_excluded_sample_size.csv,",",,,0.0020845490000027667
hospitality-july-sept-2020(1).csv,",","""",,0.004634361000000808
hounslow-community-grants-2016-17-rd2.csv,",","""",,0.05626181299999189
household-income.csv,",","""",,0.8921878759999942
housing-data---transparency----summary-data-2016.csv,",","""",,0.012396724999987896
human-fertilisation-and-embryology-authority__31-03-2016__hfea_2015-09-30-Disclosure-Information-Senior-Staff-Payscales-as-at-30-March-2016-for-Cabinet-ACTIVE-junior.csv,",","""",,0.0027727330000004713
human-fertilisation-and-embryology-authority__31-03-2016__hfea_2015-09-30-Disclosure-Information-Senior-Staff-Payscales-as-at-30-March-2016-for-Cabinet-ACTIVE-senior.csv,",","""",,0.0025679620000005343
human_tissue_authority-2011-09-30-organogram-junior.csv,",","""",,0.003967708000004677
hypo1.csv,",",,,0.01981882900000187
hypo3.csv,",",,,0.12727152299999034
hypo4.csv,",",,,0.2560963629999975
hypo5.csv,",",,,0.4643451200000044
hypo6.csv,",",,,0.6986872149999925
hypo7.csv,",",,,1.0544022969999958
identity_passport_service-2011-09-30-organogram-junior.csv,",","""",,0.01749687800000288
ieee-1.csv,",","""",,3.1689846050000057
ieee-2.csv,",","""",,1.4957079729999947
ieee-3.csv,",","""",,11.950005308000001
ieee-h.csv,",","""",,2.9073010470000042
ieee-improved.csv,",","""",,12.281087544999991
ieee.csv,",","""",,12.844295742
independent-offices__30-09-2011__cabinet-office_Independent-Office-staff-and-salary-data-FINAL-TEMPLATE-junior.csv,",","""",,0.0029269829999947206
independent-police-complaints-commission__30-09-2014__ipcc_IPCC-staff-and-salary-completed-template-September-2014-v2-senior.csv,",","""",,0.027511783999997874
independent-police-complaints-commission__31-03-2013__ipcc_IPCC-Copy-March13-junior.csv,",","""",,0.05374083200000257
independent-police-complaints-commission__31-03-2014__ipcc_IPCC-Staff-and-salary-data-March-2014-v3-senior.csv,",","""",,0.006790519999995581
independent_living_fund-2011-03-31-organogram-senior.csv,",","""",,0.002786563000000797
independent_safeguarding_authority-2011-09-30-organogram-junior.csv,",","""",,0.01762032999999974
integrated.csv,",",,,0.6306801390000061
invoices-over-500-jan-2020.csv,",","""",,1.845376747000003
issued  QTR 2 17-18.csv,",","""",,1.5718146950000005
itransparencydata-sets3.-published-on-portalassurancecaftfraud-dataset.csv,",","""",,0.0028119320000001835
january-2017-card-transparency.csv,",","""",,0.08932627199999388
january-gpc-2012.csv,",","""",,0.006553609999997434
january-march-2013-disclosure-special-advisers-gifts-received.csv,",",,,0.00017848100000605882
january-march-2020-disclosure-ministerial-overseas-travel.csv,",","""",,0.008368637999993211
jobs-density.csv,",",,,0.00039011200000516055
judicial-office-for-england-and-wales__30-09-2014__justice_JO-September-return-junior.csv,",","""",,0.009262371999994912
july-gpc-2011.csv,",",,,0.008472838999992405
july-september-2019-disclosure-special-advisers-meetings.csv,",",,,5.207332250000007
july-september-2020-disclosure-ministerial-overseas-travel.csv,",","""",,0.004893022000004521
july-september_2015.csv,",","""",,0.2666639699999962
july_2013.csv,",","""",,5.870133344999999
jun-2012-crm-leeds-open-data.csv,",","""",,1.8591580490000013
june-2013.csv,",",,,4.204993208999994
june_2015(1).csv,",","""",,4.442188907999991
kf-final-1.csv,",",,,0.6655012650000032
kf-final-2.csv,",",,,0.6648099029999912
kf-final-3.csv,",",,,0.6626140529999986
kf-final-4.csv,",",,,0.6662143589999943
kf-final-5.csv,",",,,0.6938395130000004
kf-final-7.csv,",",,,0.6657906170000132
kf-final-8.csv,",",,,0.6627978230000053
kf-final-9.csv,",",,,0.6597178800000023
kfoinndr-datanew-liabilitiesaug-2016copy-of-nndr-new-liability-previous-month2016-09-02-09-02-46.csv,",","""",,0.0006636829999990823
kfoinndr-datanndr-accounts-propertiessept-2017barrow-nndr-live-accounts--properties2017-10-02-11.csv,",","""",,0.46280567400000905
kfoinndr-datanndr-creditsdecember-2017copy-of-barrow-nndr-credits2018-01-02-10-06-07.csv,",","""",,0.022955854000002773
kfoinndr-datanndr-current-reliefsept-2016copy-of-barrow-nndr-current-relief.-sep2016.csv,",","""",,0.2255753459999994
kfoinndr-datanndr-live-accounts-propertiesdec-2016barrow-nndr-live-accounts--properties2017-01-0.csv,",","""",,0.40604271699999117
kfoinndr-datanndr-write-onsjuly-2015copy-of-list-of-unrefunded-credits-w-on--updated-150715.csv,",","""",,0.012567505999996342
kfoinndrdatanndremptyreliefjuly2015barrownndremptyrelief20150802113929.csv,",","""",,0.01642633400000193
kfoinndrdatanndrwithreliefaug2015copyofbarrownndrcurrentreliefxls20150902110306.csv,",","""",,0.41831312300000434
kpi-45d.csv,",","""",,0.005465104000009546
kpi-ascof1e.csv,",","""",,0.012904398000003425
kpi-environment.csv,",","""",,0.3220137789999882
kpi-foi01-06.csv,",","""",,0.004811700999994173
kpi-foi05-02a.csv,",","""",,0.004930102000002989
kpi-mipack2.csv,",","""",,0.01719429700000319
kpi-occ02.csv,",","""",,0.018412612999995304
kpi-pvp02.csv,",","""",,0.01978067900000724
kpi-pvp08.csv,",","""",,0.019909898999998177
kpi-rm85.csv,",","""",,0.010170135999999275
kpi-rm95.csv,",","""",,0.011082059999992566
kpi-sla04.csv,",","""",,0.0402487409999992
kpi-stf32.csv,",","""",,0.014276184000010517
kpi-wa104a.csv,",","""",,0.009434783000003222
kpi-ycc030.csv,",","""",,0.017592038999993065
kpi-ycc178.csv,",","""",,0.01454632499999775
laumontite.csv,;,,,0.0021053699999953324
leaders-whips-meetings.csv,",","""",,0.00955776300000366
leonhardite-1.csv,;,,,0.0019820990000027905
leonhardite-2.csv,;,,,0.0009863550000090981
leonhardite-p.csv,;,,,0.0011747459999895682
licencedpremisesopen2014.csv,",","""",,6.865982181999996
lifeexpectancy.csv,",",,,0.04778540499999906
lincolnshirelibrariesstatistics.csv,",","""",,0.33537202999998783
lincolnshireopendataregister.csv,",","""",,0.06939547200001073
lipid_equations.csv,",","""",,0.011712723000002256
lipid_pg_cell.csv,",","""",,0.009211630999999443
lipids_filtered_all.csv,",","""",,0.28258154200000263
lipids_filtered_mean.csv,",","""",,0.15482996699999774
listeuce1.csv,;,,,0.0004619019999978491
locations-1999.csv,",",,,0.003340674999989801
locations-2004.csv,",",,,0.0039364979999874095
locations-2006.csv,",",,,0.0025226420000024063
locations-2007.csv,",",,,0.004867672000003154
locations-2010.csv,",",,,0.003846617000007768
locations-2011.csv,",",,,0.0031076439999964123
locations-2014.csv,",",,,0.00731121200000473
locations-2015.csv,",",,,0.005968076999991467
locations-2016.csv,",",,,0.008228576999997017
locations-2017.csv,",",,,0.0072187920000033046
locations-2018.csv,",",,,0.005767086000005861
locations.csv,",",,,0.0009016240000079279
long term 2016.csv,",","""",,0.05546548899999948
lp-falp-2006-opportunity-areas-points.csv,",","""",,0.008474208000009753
ltgdc__30-09-2012__ltgdc_300912-LTGDC-Organogram-Final-junior.csv,",","""",,0.001809948000001782
m2-Feb-2017.csv,",","""",,0.07513719799999308
m4-April-2017.csv,",","""",,0.10634372899998823
m5-Aug-2020.csv,",","""",,0.06179009800000301
macromolecular_composition.csv,",",,,0.0040047979999968675
manual.csv,",","""",,3.4170239320000064
mar-2013-crm-leeds-open-data.csv,",","""",,1.8210067570000064
march2012.csv,",","""",,0.15927242700000477
mat01.csv, ,,,0.013195978999988256
matching_table_2019-02-06.csv,;,"""",,0.7122890260000077
may14return.csv,",","""",,1.2527027090000047
mb-meetings-april-june-2011.csv,-,,,0.00973164299999496
mc10003.csv,",",,,7.641134786000009
meetings-july-sept-2020.csv,",",,,0.0008720139999951471
members allowance report December 2020.csv,",",,,0.02603409700000725
members allowance report may 2020.csv,",",,,0.015303207999991741
merlinoite-P8K.csv,;,,,0.0012071149999997033
merlinoite-P8KNa.csv,;,,,0.0012015149999911046
merlinoite-P8NaK.csv,;,,,0.0012033349999995835
merlinoite-P9K.csv,;,,,0.0011951049999936458
merlinoite-P9NaK.csv,;,,,0.0011962549999964267
metadata_emergencyhospitaladmissionshipfractures.csv,",","""",,0.018476602999996317
metadata_indicesofdeprivation.csv,",","""",,0.055367419000006635
metadata_landandbuildingsassets.csv,",","""",,0.031617101999998454
metadata_lincolnshirechildrenscentres.csv,",","""",,0.01895559499999422
metadatadeaths.csv,",","""",,0.020217380999994816
metadatadeathsallcauses.csv,",","""",,0.013447119999995039
microplastics_count_BlackSea_2017.csv,",",,,0.005672375999992596
microplastics_total_count_weight_BlackSea_2017_clean.csv,",",,,0.0013137360000001763
microplastics_weight_BlackSea_2017.csv,",",,,0.003595567000004962
mid-2016-based-population-projection-for-northern-ireland-high-population.csv,",",,,1.3949572789999962
min_hospitality_octtodec2011.csv,",","""",,0.019369566999998256
min_overseas_travel_aprtojun2011.csv,",","""",,0.018179170999999883
